8,2015-10-23 04:04:20.763221
12,2015-10-23 04:04:36.483314
5,2015-10-23 04:04:52.146545
9,2015-10-23 04:05:07.783618
8,2015-10-23 04:05:23.414662
7,2015-10-23 04:05:39.046556
9,2015-10-23 04:05:54.683680
7,2015-10-23 04:06:10.324607
15,2015-10-23 04:06:26.060275
10,2015-10-23 04:06:41.702810
9,2015-10-23 04:06:57.407960
9,2015-10-23 04:07:13.129643
4,2015-10-23 04:07:28.774972
9,2015-10-23 04:07:44.509897
8,2015-10-23 04:08:00.298021
5,2015-10-23 04:08:15.917935
11,2015-10-23 04:08:31.636152
2,2015-10-23 04:08:47.172666
8,2015-10-23 04:09:02.884115
4,2015-10-23 04:09:18.503076
8,2015-10-23 04:09:34.129628
10,2015-10-23 04:09:50.493423
10,2015-10-23 04:10:06.132532
16,2015-10-23 04:10:21.871013
7,2015-10-23 04:10:37.491957
8,2015-10-23 04:10:53.224546
6,2015-10-23 04:11:08.863267
12,2015-10-23 04:11:24.654060
9,2015-10-23 04:11:40.366647
12,2015-10-23 04:11:56.092454
8,2015-10-23 04:12:11.835465
7,2015-10-23 04:12:28.054739
7,2015-10-23 04:12:43.678474
7,2015-10-23 04:12:59.310958
6,2015-10-23 04:13:14.938602
10,2015-10-23 04:13:30.686634
5,2015-10-23 04:13:46.338446
2,2015-10-23 04:14:01.864656
6,2015-10-23 04:14:17.511984
2,2015-10-23 04:14:33.051221
9,2015-10-23 04:14:48.685379
10,2015-10-23 04:15:04.450340
11,2015-10-23 04:15:20.175812
5,2015-10-23 04:15:35.807886
9,2015-10-23 04:15:51.536990
4,2015-10-23 04:16:07.155395
6,2015-10-23 04:16:22.784795
6,2015-10-23 04:16:38.431515
7,2015-10-23 04:16:54.056765
3,2015-10-23 04:17:09.591908
7,2015-10-23 04:17:25.217964
4,2015-10-23 04:17:40.824265
10,2015-10-23 04:17:56.457126
6,2015-10-23 04:18:12.077378
5,2015-10-23 04:18:27.715176
7,2015-10-23 04:18:43.439873
6,2015-10-23 04:18:59.086763
15,2015-10-23 04:19:14.827418
19,2015-10-23 04:19:30.648152
20,2015-10-23 04:19:46.473735
27,2015-10-23 04:20:02.603050
20,2015-10-23 04:20:18.472996
17,2015-10-23 04:20:34.317629
8,2015-10-23 04:20:50.046829
15,2015-10-23 04:21:05.955433
22,2015-10-23 04:21:21.779531
15,2015-10-23 04:21:37.587189
15,2015-10-23 04:21:53.334516
16,2015-10-23 04:22:09.189703
17,2015-10-23 04:22:24.926933
14,2015-10-23 04:22:40.680614
10,2015-10-23 04:22:56.391416
12,2015-10-23 04:23:13.132589
11,2015-10-23 04:23:28.893283
10,2015-10-23 04:23:44.624011
6,2015-10-23 04:24:00.253265
14,2015-10-23 04:24:16.001467
18,2015-10-23 04:24:31.742753
12,2015-10-23 04:24:47.481627
9,2015-10-23 04:25:03.257300
20,2015-10-23 04:25:19.123432
13,2015-10-23 04:25:34.839357
8,2015-10-23 04:25:50.544094
19,2015-10-23 04:26:06.385701
17,2015-10-23 04:26:22.218454
13,2015-10-23 04:26:37.954592
14,2015-10-23 04:26:53.692704
18,2015-10-23 04:27:09.524276
18,2015-10-23 04:27:25.315524
19,2015-10-23 04:27:41.165308
11,2015-10-23 04:27:56.880076
11,2015-10-23 04:28:12.611762
21,2015-10-23 04:28:28.445171
16,2015-10-23 04:28:44.180014
12,2015-10-23 04:28:59.904179
25,2015-10-23 04:29:15.842242
9,2015-10-23 04:29:31.560399
6,2015-10-23 04:29:47.181053
10,2015-10-23 04:30:02.907057
9,2015-10-23 04:30:18.639999
5,2015-10-23 04:30:34.270151
8,2015-10-23 04:30:50.016650
8,2015-10-23 04:31:05.779242
11,2015-10-23 04:31:21.678154
11,2015-10-23 04:31:37.412455
10,2015-10-23 04:31:53.121754
5,2015-10-23 04:32:08.741941
11,2015-10-23 04:32:24.477760
9,2015-10-23 04:32:40.201340
8,2015-10-23 04:32:55.819072
5,2015-10-23 04:33:11.456232
15,2015-10-23 04:33:27.203610
7,2015-10-23 04:33:42.826614
9,2015-10-23 04:33:58.565654
11,2015-10-23 04:34:14.300061
10,2015-10-23 04:34:30.018601
12,2015-10-23 04:34:45.730168
11,2015-10-23 04:35:01.493771
8,2015-10-23 04:35:17.209423
9,2015-10-23 04:35:32.986199
10,2015-10-23 04:35:48.627536
10,2015-10-23 04:36:04.344801
7,2015-10-23 04:36:20.084516
4,2015-10-23 04:36:35.712503
7,2015-10-23 04:36:51.371612
7,2015-10-23 04:37:07.177441
12,2015-10-23 04:37:22.912915
5,2015-10-23 04:37:38.534133
10,2015-10-23 04:37:54.254465
12,2015-10-23 04:38:10.085605
9,2015-10-23 04:38:25.805622
9,2015-10-23 04:38:41.680475
1,2015-10-23 04:38:57.211790
7,2015-10-23 04:39:12.846757
12,2015-10-23 04:39:28.585676
10,2015-10-23 04:39:44.344027
6,2015-10-23 04:39:59.973188
11,2015-10-23 04:40:15.708292
8,2015-10-23 04:40:31.457253
7,2015-10-23 04:40:47.111457
12,2015-10-23 04:41:03.213473
6,2015-10-23 04:41:18.839553
14,2015-10-23 04:41:34.572970
5,2015-10-23 04:41:50.210111
15,2015-10-23 04:42:05.970257
8,2015-10-23 04:42:21.728363
7,2015-10-23 04:42:37.367270
8,2015-10-23 04:42:53.127508
8,2015-10-23 04:43:08.850869
9,2015-10-23 04:43:24.586060
14,2015-10-23 04:43:40.315897
4,2015-10-23 04:43:55.930863
9,2015-10-23 04:44:11.641210
6,2015-10-23 04:44:27.267606
4,2015-10-23 04:44:42.903979
5,2015-10-23 04:44:58.534470
6,2015-10-23 04:45:14.168461
9,2015-10-23 04:45:29.805128
6,2015-10-23 04:45:45.468727
5,2015-10-23 04:46:01.096715
4,2015-10-23 04:46:16.709444
8,2015-10-23 04:46:32.430980
5,2015-10-23 04:46:49.774521
9,2015-10-23 04:47:05.488935
12,2015-10-23 04:47:21.217379
6,2015-10-23 04:47:36.876150
3,2015-10-23 04:47:52.397116
4,2015-10-23 04:48:08.025997
10,2015-10-23 04:48:23.739384
6,2015-10-23 04:48:39.390391
8,2015-10-23 04:48:55.040020
7,2015-10-23 04:49:10.670412
8,2015-10-23 04:49:26.300312
16,2015-10-23 04:49:42.034250
11,2015-10-23 04:49:57.753370
9,2015-10-23 04:50:13.486191
13,2015-10-23 04:50:29.236662
8,2015-10-23 04:50:44.861034
11,2015-10-23 04:51:00.586588
7,2015-10-23 04:51:16.246109
1,2015-10-23 04:51:31.777826
8,2015-10-23 04:51:47.410036
11,2015-10-23 04:52:03.049825
7,2015-10-23 04:52:18.700045
3,2015-10-23 04:52:34.342790
6,2015-10-23 04:52:49.969984
5,2015-10-23 04:53:05.583386
2,2015-10-23 04:53:21.097613
7,2015-10-23 04:53:36.853412
7,2015-10-23 04:53:52.472714
5,2015-10-23 04:54:08.101908
5,2015-10-23 04:54:23.759094
9,2015-10-23 04:54:39.541267
9,2015-10-23 04:54:55.260781
9,2015-10-23 04:55:10.982542
11,2015-10-23 04:55:26.715312
10,2015-10-23 04:55:42.444154
12,2015-10-23 04:55:58.154828
8,2015-10-23 04:56:13.880183
11,2015-10-23 04:56:29.594408
9,2015-10-23 04:56:45.318837
2,2015-10-23 04:57:00.931829
7,2015-10-23 04:57:16.567030
7,2015-10-23 04:57:32.201766
9,2015-10-23 04:57:47.918735
5,2015-10-23 04:58:03.531717
6,2015-10-23 04:58:19.148302
7,2015-10-23 04:58:34.756199
6,2015-10-23 04:58:50.376386
7,2015-10-23 04:59:06.028744
4,2015-10-23 04:59:21.656785
3,2015-10-23 04:59:37.385018
10,2015-10-23 04:59:53.106420
5,2015-10-23 05:00:08.727246
12,2015-10-23 05:00:24.474875
8,2015-10-23 05:00:40.121136
11,2015-10-23 05:00:55.930838
3,2015-10-23 05:01:11.507461
5,2015-10-23 05:01:27.120824
11,2015-10-23 05:01:42.836660
6,2015-10-23 05:01:58.454283
6,2015-10-23 05:02:14.085966
7,2015-10-23 05:02:29.732175
3,2015-10-23 05:02:45.249748
4,2015-10-23 05:03:00.906654
9,2015-10-23 05:03:16.541004
12,2015-10-23 05:03:32.264362
9,2015-10-23 05:03:47.976763
12,2015-10-23 05:04:03.691160
12,2015-10-23 05:04:19.582581
12,2015-10-23 05:04:35.312552
11,2015-10-23 05:04:51.321923
6,2015-10-23 05:05:06.958683
10,2015-10-23 05:05:22.701673
4,2015-10-23 05:05:38.328633
6,2015-10-23 05:05:53.975126
8,2015-10-23 05:06:10.251431
17,2015-10-23 05:06:25.984353
6,2015-10-23 05:06:41.634261
15,2015-10-23 05:06:57.446485
12,2015-10-23 05:07:13.390249
3,2015-10-23 05:07:29.002922
10,2015-10-23 05:07:44.747529
11,2015-10-23 05:08:00.473213
11,2015-10-23 05:08:16.184961
5,2015-10-23 05:08:31.812355
6,2015-10-23 05:08:47.455136
10,2015-10-23 05:09:03.198471
15,2015-10-23 05:09:18.941306
7,2015-10-23 05:09:34.749069
5,2015-10-23 05:09:50.432625
10,2015-10-23 05:10:06.196309
6,2015-10-23 05:10:21.834548
12,2015-10-23 05:10:37.606591
5,2015-10-23 05:10:53.283720
4,2015-10-23 05:11:08.925754
6,2015-10-23 05:11:24.549349
5,2015-10-23 05:11:40.219238
5,2015-10-23 05:11:55.896853
4,2015-10-23 05:12:11.664963
10,2015-10-23 05:12:27.389593
5,2015-10-23 05:12:43.007432
7,2015-10-23 05:12:58.649689
2,2015-10-23 05:13:14.185641
8,2015-10-23 05:13:29.912633
6,2015-10-23 05:13:45.608128
7,2015-10-23 05:14:01.754562
6,2015-10-23 05:14:17.376623
7,2015-10-23 05:14:33.021688
8,2015-10-23 05:14:48.690347
7,2015-10-23 05:15:04.421304
7,2015-10-23 05:15:20.044504
12,2015-10-23 05:15:35.806395
7,2015-10-23 05:15:51.497762
15,2015-10-23 05:16:07.230435
6,2015-10-23 05:16:22.849311
15,2015-10-23 05:16:38.922236
7,2015-10-23 05:16:54.875463
9,2015-10-23 05:17:10.597240
6,2015-10-23 05:17:26.221071
10,2015-10-23 05:17:42.253651
4,2015-10-23 05:17:57.908394
15,2015-10-23 05:18:13.662050
10,2015-10-23 05:18:29.417841
5,2015-10-23 05:18:45.051339
2,2015-10-23 05:19:00.607323
11,2015-10-23 05:19:16.338003
4,2015-10-23 05:19:31.989982
4,2015-10-23 05:19:47.757478
3,2015-10-23 05:20:03.315639
8,2015-10-23 05:20:19.053299
10,2015-10-23 05:20:34.890802
10,2015-10-23 05:20:50.701974
3,2015-10-23 05:21:06.328443
9,2015-10-23 05:21:21.962229
10,2015-10-23 05:21:37.700574
10,2015-10-23 05:21:53.353085
3,2015-10-23 05:22:08.889610
5,2015-10-23 05:22:24.519909
10,2015-10-23 05:22:40.157337
7,2015-10-23 05:22:55.783424
5,2015-10-23 05:23:11.425734
15,2015-10-23 05:23:27.141078
6,2015-10-23 05:23:42.800220
10,2015-10-23 05:23:58.553766
8,2015-10-23 05:24:14.257198
6,2015-10-23 05:24:29.925024
2,2015-10-23 05:24:45.451646
3,2015-10-23 05:25:01.135630
3,2015-10-23 05:25:16.679173
4,2015-10-23 05:25:32.292413
10,2015-10-23 05:25:48.011085
7,2015-10-23 05:26:03.686321
7,2015-10-23 05:26:19.302213
15,2015-10-23 05:26:35.054973
13,2015-10-23 05:26:50.800127
4,2015-10-23 05:27:06.429563
9,2015-10-23 05:27:22.073118
6,2015-10-23 05:27:37.691934
9,2015-10-23 05:27:53.335483
11,2015-10-23 05:28:09.055924
5,2015-10-23 05:28:24.674973
9,2015-10-23 05:28:40.413399
8,2015-10-23 05:28:56.056570
10,2015-10-23 05:29:11.780726
8,2015-10-23 05:29:27.490906
4,2015-10-23 05:29:43.148796
6,2015-10-23 05:29:58.850930
8,2015-10-23 05:30:14.486683
4,2015-10-23 05:30:30.118498
11,2015-10-23 05:30:45.741789
9,2015-10-23 05:31:01.387231
8,2015-10-23 05:31:17.048933
12,2015-10-23 05:31:32.822657
9,2015-10-23 05:31:48.584482
7,2015-10-23 05:32:04.221511
8,2015-10-23 05:32:19.960978
7,2015-10-23 05:32:35.593560
9,2015-10-23 05:32:51.369267
9,2015-10-23 05:33:07.096243
13,2015-10-23 05:33:22.830173
9,2015-10-23 05:33:38.461434
7,2015-10-23 05:33:54.080851
1,2015-10-23 05:34:09.604495
4,2015-10-23 05:34:25.228181
4,2015-10-23 05:34:40.884841
6,2015-10-23 05:34:56.503722
7,2015-10-23 05:35:12.694833
7,2015-10-23 05:35:28.410816
4,2015-10-23 05:35:44.049321
8,2015-10-23 05:35:59.784061
5,2015-10-23 05:36:15.459547
8,2015-10-23 05:36:31.115550
4,2015-10-23 05:36:46.779106
2,2015-10-23 05:37:02.332572
6,2015-10-23 05:37:17.955936
7,2015-10-23 05:37:33.515273
7,2015-10-23 05:37:49.132799
5,2015-10-23 05:38:04.779612
6,2015-10-23 05:38:20.397028
8,2015-10-23 05:38:36.026381
0,2015-10-23 05:38:51.532324
7,2015-10-23 05:39:07.068543
7,2015-10-23 05:39:22.703959
9,2015-10-23 05:39:38.369530
7,2015-10-23 05:39:54.062295
8,2015-10-23 05:40:09.760358
10,2015-10-23 05:40:26.919514
4,2015-10-23 05:40:42.536377
7,2015-10-23 05:40:58.185712
3,2015-10-23 05:41:13.799479
5,2015-10-23 05:41:29.461091
11,2015-10-23 05:41:45.181078
5,2015-10-23 05:42:00.829285
6,2015-10-23 05:42:16.759587
8,2015-10-23 05:42:32.513019
4,2015-10-23 05:42:48.134237
11,2015-10-23 05:43:03.854638
3,2015-10-23 05:43:19.490675
10,2015-10-23 05:43:35.236445
12,2015-10-23 05:43:50.969243
6,2015-10-23 05:44:06.592163
2,2015-10-23 05:44:22.113825
4,2015-10-23 05:44:37.764388
3,2015-10-23 05:44:53.319521
11,2015-10-23 05:45:09.051291
7,2015-10-23 05:45:24.668843
5,2015-10-23 05:45:40.529909
12,2015-10-23 05:45:56.263449
3,2015-10-23 05:46:12.396523
6,2015-10-23 05:46:28.137948
8,2015-10-23 05:46:43.764092
4,2015-10-23 05:46:59.600983
8,2015-10-23 05:47:15.140131
3,2015-10-23 05:47:30.771950
4,2015-10-23 05:47:46.388412
7,2015-10-23 05:48:02.015478
5,2015-10-23 05:48:17.718068
12,2015-10-23 05:48:33.521631
5,2015-10-23 05:48:49.163029
14,2015-10-23 05:49:04.931490
6,2015-10-23 05:49:20.579045
5,2015-10-23 05:49:36.266895
4,2015-10-23 05:49:51.885451
7,2015-10-23 05:50:07.509791
7,2015-10-23 05:50:23.054191
8,2015-10-23 05:50:38.692994
4,2015-10-23 05:50:54.357600
7,2015-10-23 05:51:10.212424
10,2015-10-23 05:51:26.060860
9,2015-10-23 05:51:41.793664
9,2015-10-23 05:51:57.931499
3,2015-10-23 05:52:13.572680
7,2015-10-23 05:52:29.220685
10,2015-10-23 05:52:44.957710
12,2015-10-23 05:53:00.701558
8,2015-10-23 05:53:16.449133
7,2015-10-23 05:53:32.070385
5,2015-10-23 05:53:47.683350
6,2015-10-23 05:54:03.399122
5,2015-10-23 05:54:19.044483
8,2015-10-23 05:54:34.680074
4,2015-10-23 05:54:50.307065
9,2015-10-23 05:55:05.975271
6,2015-10-23 05:55:21.828048
12,2015-10-23 05:55:37.417601
2,2015-10-23 05:55:52.936870
6,2015-10-23 05:56:08.592862
5,2015-10-23 05:56:24.213109
5,2015-10-23 05:56:39.862335
6,2015-10-23 05:56:55.599015
5,2015-10-23 05:57:11.241912
4,2015-10-23 05:57:26.873626
11,2015-10-23 05:57:42.611663
7,2015-10-23 05:57:58.252055
6,2015-10-23 05:58:13.917563
5,2015-10-23 05:58:29.677757
8,2015-10-23 05:58:45.335825
7,2015-10-23 05:59:00.962563
3,2015-10-23 05:59:16.571203
3,2015-10-23 05:59:32.236455
6,2015-10-23 05:59:47.855665
7,2015-10-23 06:00:03.475844
5,2015-10-23 06:00:19.099060
8,2015-10-23 06:00:34.725744
4,2015-10-23 06:00:50.264614
6,2015-10-23 06:01:05.891212
9,2015-10-23 06:01:21.987875
8,2015-10-23 06:01:37.726428
5,2015-10-23 06:01:53.457345
6,2015-10-23 06:02:09.121586
6,2015-10-23 06:02:24.649664
5,2015-10-23 06:02:40.408289
4,2015-10-23 06:02:56.030088
7,2015-10-23 06:03:11.660773
7,2015-10-23 06:03:27.290049
5,2015-10-23 06:03:43.172951
9,2015-10-23 06:03:58.844518
8,2015-10-23 06:04:14.574708
4,2015-10-23 06:04:30.306216
6,2015-10-23 06:04:45.969622
5,2015-10-23 06:05:01.815548
5,2015-10-23 06:05:17.428267
10,2015-10-23 06:05:33.084247
4,2015-10-23 06:05:48.687861
8,2015-10-23 06:06:04.274481
5,2015-10-23 06:06:19.896960
7,2015-10-23 06:06:35.526105
7,2015-10-23 06:06:51.140034
10,2015-10-23 06:07:06.870553
11,2015-10-23 06:07:22.593835
6,2015-10-23 06:07:38.205038
6,2015-10-23 06:07:53.860079
5,2015-10-23 06:08:09.610114
4,2015-10-23 06:08:25.240569
6,2015-10-23 06:08:40.939913
3,2015-10-23 06:08:56.466348
2,2015-10-23 06:09:12.014628
5,2015-10-23 06:09:27.735842
9,2015-10-23 06:09:43.379370
2,2015-10-23 06:09:58.906307
8,2015-10-23 06:10:14.556838
3,2015-10-23 06:10:30.093736
1,2015-10-23 06:10:45.624778
4,2015-10-23 06:11:01.087029
8,2015-10-23 06:11:16.810574
4,2015-10-23 06:11:32.419296
8,2015-10-23 06:11:48.074171
8,2015-10-23 06:12:03.951105
8,2015-10-23 06:12:19.631028
5,2015-10-23 06:12:35.254565
8,2015-10-23 06:12:51.119370
5,2015-10-23 06:13:07.300621
9,2015-10-23 06:13:22.938578
8,2015-10-23 06:13:38.587175
6,2015-10-23 06:13:54.248108
7,2015-10-23 06:14:09.899033
3,2015-10-23 06:14:25.759234
6,2015-10-23 06:14:41.399342
7,2015-10-23 06:14:57.040097
7,2015-10-23 06:15:12.649979
12,2015-10-23 06:15:28.796494
5,2015-10-23 06:15:44.451964
4,2015-10-23 06:16:00.084237
6,2015-10-23 06:16:15.728741
4,2015-10-23 06:16:31.346499
16,2015-10-23 06:16:47.098356
1,2015-10-23 06:17:02.620247
3,2015-10-23 06:17:18.274964
8,2015-10-23 06:17:33.920896
2,2015-10-23 06:17:49.535111
4,2015-10-23 06:18:05.342518
10,2015-10-23 06:18:21.141325
7,2015-10-23 06:18:36.811400
3,2015-10-23 06:18:52.453748
7,2015-10-23 06:19:08.107610
7,2015-10-23 06:19:23.752109
3,2015-10-23 06:19:39.359231
4,2015-10-23 06:19:55.406817
6,2015-10-23 06:20:11.031194
3,2015-10-23 06:20:26.657385
6,2015-10-23 06:20:42.308221
5,2015-10-23 06:20:57.931143
6,2015-10-23 06:21:13.550080
2,2015-10-23 06:21:29.071854
8,2015-10-23 06:21:44.734222
8,2015-10-23 06:22:00.489596
5,2015-10-23 06:22:16.143849
6,2015-10-23 06:22:31.755799
2,2015-10-23 06:22:47.340909
7,2015-10-23 06:23:02.958870
5,2015-10-23 06:23:18.585064
7,2015-10-23 06:23:34.224200
9,2015-10-23 06:23:49.865121
6,2015-10-23 06:24:05.488513
7,2015-10-23 06:24:21.753641
4,2015-10-23 06:24:37.434985
4,2015-10-23 06:24:53.060778
2,2015-10-23 06:25:08.594955
7,2015-10-23 06:25:24.326501
6,2015-10-23 06:25:39.949099
8,2015-10-23 06:25:56.038071
5,2015-10-23 06:26:11.663307
5,2015-10-23 06:26:27.305558
8,2015-10-23 06:26:42.938466
6,2015-10-23 06:26:58.563548
6,2015-10-23 06:27:14.245294
5,2015-10-23 06:27:29.860656
9,2015-10-23 06:27:45.521937
2,2015-10-23 06:28:01.040151
2,2015-10-23 06:28:16.571826
5,2015-10-23 06:28:32.211830
9,2015-10-23 06:28:48.263591
4,2015-10-23 06:29:03.885044
5,2015-10-23 06:29:19.522495
2,2015-10-23 06:29:35.133473
4,2015-10-23 06:29:50.743840
8,2015-10-23 06:30:06.382226
4,2015-10-23 06:30:22.004051
5,2015-10-23 06:30:37.625911
7,2015-10-23 06:30:53.262374
4,2015-10-23 06:31:08.875501
8,2015-10-23 06:31:24.627146
13,2015-10-23 06:31:40.364191
4,2015-10-23 06:31:55.985878
3,2015-10-23 06:32:11.525563
4,2015-10-23 06:32:27.154947
6,2015-10-23 06:32:42.789808
6,2015-10-23 06:32:58.485515
6,2015-10-23 06:33:14.106748
2,2015-10-23 06:33:29.667060
4,2015-10-23 06:33:45.324419
10,2015-10-23 06:34:00.960634
7,2015-10-23 06:34:16.585401
8,2015-10-23 06:34:32.219684
7,2015-10-23 06:34:47.851723
6,2015-10-23 06:35:03.502888
9,2015-10-23 06:35:19.265541
9,2015-10-23 06:35:34.928545
11,2015-10-23 06:35:50.649301
2,2015-10-23 06:36:06.174521
1,2015-10-23 06:36:21.695234
4,2015-10-23 06:36:37.304108
8,2015-10-23 06:36:52.972179
5,2015-10-23 06:37:08.610833
3,2015-10-23 06:37:24.222270
2,2015-10-23 06:37:39.879807
10,2015-10-23 06:37:55.607509
4,2015-10-23 06:38:11.225348
8,2015-10-23 06:38:26.886385
7,2015-10-23 06:38:42.511036
7,2015-10-23 06:38:58.152021
6,2015-10-23 06:39:13.770824
5,2015-10-23 06:39:29.412697
7,2015-10-23 06:39:45.030626
6,2015-10-23 06:40:00.753162
7,2015-10-23 06:40:16.379319
5,2015-10-23 06:40:32.008385
2,2015-10-23 06:40:47.571315
3,2015-10-23 06:41:03.108549
3,2015-10-23 06:41:18.655783
9,2015-10-23 06:41:34.392367
6,2015-10-23 06:41:50.037656
3,2015-10-23 06:42:05.761522
7,2015-10-23 06:42:21.381093
4,2015-10-23 06:42:36.911146
7,2015-10-23 06:42:52.540417
7,2015-10-23 06:43:08.167351
7,2015-10-23 06:43:23.907748
7,2015-10-23 06:43:39.547015
2,2015-10-23 06:43:55.145487
16,2015-10-23 06:44:10.928578
6,2015-10-23 06:44:26.585918
3,2015-10-23 06:44:42.194403
8,2015-10-23 06:44:57.832611
9,2015-10-23 06:45:13.763384
5,2015-10-23 06:45:29.398570
6,2015-10-23 06:45:45.028356
2,2015-10-23 06:46:00.554130
4,2015-10-23 06:46:16.183545
10,2015-10-23 06:46:31.896290
5,2015-10-23 06:46:47.539433
9,2015-10-23 06:47:03.183674
4,2015-10-23 06:47:18.802637
4,2015-10-23 06:47:34.436623
2,2015-10-23 06:47:49.963948
8,2015-10-23 06:48:05.587646
6,2015-10-23 06:48:21.266276
2,2015-10-23 06:48:36.808347
7,2015-10-23 06:48:52.444039
8,2015-10-23 06:49:08.080567
6,2015-10-23 06:49:23.719429
11,2015-10-23 06:49:39.446662
3,2015-10-23 06:49:55.070384
6,2015-10-23 06:50:10.702242
7,2015-10-23 06:50:26.385601
5,2015-10-23 06:50:41.998499
3,2015-10-23 06:50:57.640160
7,2015-10-23 06:51:13.266080
11,2015-10-23 06:51:29.017167
3,2015-10-23 06:51:44.618340
3,2015-10-23 06:52:00.245227
8,2015-10-23 06:52:15.873918
5,2015-10-23 06:52:31.488676
5,2015-10-23 06:52:47.115750
3,2015-10-23 06:53:02.654606
7,2015-10-23 06:53:18.282574
4,2015-10-23 06:53:33.903794
4,2015-10-23 06:53:49.596672
6,2015-10-23 06:54:05.221149
7,2015-10-23 06:54:20.843106
6,2015-10-23 06:54:36.473906
9,2015-10-23 06:54:52.149159
4,2015-10-23 06:55:07.782377
5,2015-10-23 06:55:23.463029
5,2015-10-23 06:55:39.074232
3,2015-10-23 06:55:54.716535
8,2015-10-23 06:56:10.337386
3,2015-10-23 06:56:25.876398
9,2015-10-23 06:56:41.513808
5,2015-10-23 06:56:57.151998
7,2015-10-23 06:57:12.878912
5,2015-10-23 06:57:28.492609
8,2015-10-23 06:57:44.123036
7,2015-10-23 06:57:59.766071
6,2015-10-23 06:58:15.389956
1,2015-10-23 06:58:30.907648
2,2015-10-23 06:58:46.470368
4,2015-10-23 06:59:02.376307
4,2015-10-23 06:59:17.990369
8,2015-10-23 06:59:33.710020
0,2015-10-23 06:59:49.231748
5,2015-10-23 07:00:04.875989
8,2015-10-23 07:00:20.504052
5,2015-10-23 07:00:36.123419
2,2015-10-23 07:00:51.672603
2,2015-10-23 07:01:07.188366
6,2015-10-23 07:01:22.811476
4,2015-10-23 07:01:38.424913
5,2015-10-23 07:01:54.198422
8,2015-10-23 07:02:09.828957
8,2015-10-23 07:02:25.561582
7,2015-10-23 07:02:41.206747
6,2015-10-23 07:02:56.859089
3,2015-10-23 07:03:12.480275
7,2015-10-23 07:03:28.122241
5,2015-10-23 07:03:43.742866
5,2015-10-23 07:03:59.371621
5,2015-10-23 07:04:14.991973
9,2015-10-23 07:04:30.637412
7,2015-10-23 07:04:46.262612
4,2015-10-23 07:05:01.908451
5,2015-10-23 07:05:17.541990
8,2015-10-23 07:05:33.195007
4,2015-10-23 07:05:48.815357
5,2015-10-23 07:06:04.459561
5,2015-10-23 07:06:20.085864
8,2015-10-23 07:06:35.787818
4,2015-10-23 07:06:51.899683
7,2015-10-23 07:07:07.532446
6,2015-10-23 07:07:23.173526
8,2015-10-23 07:07:38.879405
8,2015-10-23 07:07:54.537562
5,2015-10-23 07:08:10.160850
6,2015-10-23 07:08:25.823457
6,2015-10-23 07:08:41.458506
6,2015-10-23 07:08:57.165335
5,2015-10-23 07:09:12.822370
2,2015-10-23 07:09:28.340007
2,2015-10-23 07:09:43.860151
3,2015-10-23 07:09:59.501195
3,2015-10-23 07:10:15.117815
4,2015-10-23 07:10:30.734410
10,2015-10-23 07:10:46.460546
4,2015-10-23 07:11:02.082215
6,2015-10-23 07:11:17.703996
7,2015-10-23 07:11:33.338511
4,2015-10-23 07:11:49.015423
1,2015-10-23 07:12:04.539666
12,2015-10-23 07:12:20.312779
4,2015-10-23 07:12:35.937129
3,2015-10-23 07:12:51.549617
4,2015-10-23 07:13:07.181645
2,2015-10-23 07:13:22.733781
8,2015-10-23 07:13:38.392531
5,2015-10-23 07:13:54.006771
5,2015-10-23 07:14:09.634299
10,2015-10-23 07:14:25.349704
4,2015-10-23 07:14:40.970229
2,2015-10-23 07:14:56.515840
5,2015-10-23 07:15:12.139205
4,2015-10-23 07:15:27.779421
5,2015-10-23 07:15:43.441613
5,2015-10-23 07:15:59.048045
7,2015-10-23 07:16:14.583375
6,2015-10-23 07:16:30.384349
8,2015-10-23 07:16:46.022959
6,2015-10-23 07:17:01.666488
8,2015-10-23 07:17:17.316556
8,2015-10-23 07:17:32.958328
5,2015-10-23 07:17:48.588090
3,2015-10-23 07:18:04.131322
2,2015-10-23 07:18:19.660777
7,2015-10-23 07:18:35.285427
5,2015-10-23 07:18:50.934403
7,2015-10-23 07:19:06.571272
8,2015-10-23 07:19:22.191187
7,2015-10-23 07:19:37.916203
9,2015-10-23 07:19:53.633922
4,2015-10-23 07:20:09.256346
8,2015-10-23 07:20:24.887610
5,2015-10-23 07:20:40.523158
4,2015-10-23 07:20:56.162665
7,2015-10-23 07:21:11.911310
6,2015-10-23 07:21:27.546892
5,2015-10-23 07:21:43.159686
3,2015-10-23 07:21:58.803398
9,2015-10-23 07:22:14.549081
4,2015-10-23 07:22:30.186212
5,2015-10-23 07:22:45.803212
3,2015-10-23 07:23:01.342705
3,2015-10-23 07:23:16.969862
2,2015-10-23 07:23:32.487165
8,2015-10-23 07:23:48.228571
3,2015-10-23 07:24:03.769556
